,x1,x2,y1,y2,y3,y4,y5,labels
4605,-0.12146038400583324,0.9882093307232048,0.44461269707509593,-0.9352106215441864,0.2576248366289995,0.5724203448193838,0.5816645315906994,0.0
4606,-0.056440619495881,0.9585115940720651,0.45713333314136956,-0.9271452672157158,0.2562458928558941,0.6255063292339673,0.5985852091223814,0.0
4607,-0.012820123120033885,0.9754694792237341,0.46182079271754456,-0.9092804653963349,0.2763604675783004,0.6557078861544293,0.6420771431411301,0.0
4608,0.06138818881135568,0.9625850878232611,0.44162885252073547,-0.8762152707309483,0.22778504945087505,0.7278085041125518,0.6928927622631815,0.0
4609,0.09770572810492945,0.9598056759965301,0.3841152952185293,-0.8388177301382326,0.17534504085577238,0.7487620687272812,0.7470379042220047,0.0
4610,0.20331647467166378,0.9354277174793139,0.34179606508657423,-0.8079455371729184,0.17285567360459775,0.7784692292072581,0.8125397369061185,0.0
4611,0.2400947607751062,0.9071142397107075,0.2764305852943686,-0.7678962572915765,0.11783675036940032,0.8108866734711121,0.8780291254195424,0.0
4612,0.30761745460690093,0.9130541590927149,0.20599036187533962,-0.7233003774644827,0.04786467073490472,0.8652145613624077,0.9150372011469569,0.0
4613,0.36218773718917874,0.9109735921099672,0.16579094267394617,-0.6768527260916036,-0.03945626304320264,0.879615667269472,0.9642204514694823,0.0
4614,0.43821171316491,0.9048715091015661,0.08751888303055205,-0.6457480153875216,-0.098452950471793,0.9171988608164429,0.9813167025774949,0.0
4615,0.44417170163073993,0.8627302357204256,0.050251868636218174,-0.6163509745976976,-0.1698983018152683,0.9252251619997347,0.9892182667979071,0.0
4616,0.5337937417102471,0.8748806579090962,-0.0018792887972910663,-0.5573930477249434,-0.23661394528869156,0.9575913245850779,1.002886481813458,0.0
4617,0.5847168247117012,0.8374644502072421,-0.050900401377908355,-0.5155235425275436,-0.27404333687330873,0.9665730252743235,0.9854874968556223,0.0
4618,0.6300744584136314,0.8329820608354681,-0.07595989323049432,-0.4282258542055996,-0.3474218416475959,0.9821891061948813,0.97689092454504,0.0
4619,0.7047041449627057,0.804006150927122,-0.10052473520000692,-0.369351717602694,-0.37396553194774806,0.985852398523959,0.9840605706964115,0.0
4620,0.7163664722262829,0.7939034973763445,-0.14234059075644445,-0.32920483859483873,-0.3971786797708886,1.0092062914447022,0.9506417563463475,0.0
4621,0.7788796727514985,0.7832411691583359,-0.16248122571157372,-0.26798111868043983,-0.4299168436138376,0.9949535306186155,0.968106612849814,0.0
4622,0.8122699029655949,0.7362453378943393,-0.18095480111768725,-0.21563427777274327,-0.4395156014070426,0.9961669270388127,0.9418125492995665,0.0
4623,0.8590782852038407,0.7220339226425471,-0.1505096031564461,-0.15298748007963997,-0.45935290956340213,0.990999987972383,0.9289885569989935,0.0
4624,0.8669241254515835,0.711097244410889,-0.175813270926294,-0.11556971415947151,-0.4698502543647439,0.9995652417422385,0.931543694715528,0.0
4625,0.8947379432425697,0.7164599032983346,-0.16225624312065862,-0.03346983959877371,-0.4769969986498017,0.9804660314803201,0.9348420340324916,0.0
4626,0.9428076358624596,0.6522132585396536,-0.17755303218141377,0.019741165351843684,-0.479602272152941,0.9649635529546393,0.9435460730182974,0.0
4627,0.9557779565114084,0.664879452415581,-0.15663693123414635,0.0980069646327087,-0.49429235422607737,0.9238544977206903,0.933995514519313,0.0
4628,0.9486562724312327,0.6399544636706452,-0.17519520768657643,0.15728638677165735,-0.5085803330841592,0.913913021167868,0.9198216572785148,0.0
4629,0.9751303098947264,0.5884410778943435,-0.17935480225109585,0.24583891097065894,-0.49204795321955264,0.9112683110761308,0.9236485001782918,0.0
4630,0.9967224452412905,0.5602503864701125,-0.1715979846013065,0.29552531646370434,-0.49725286044508216,0.8639437888312589,0.8799407446928494,0.0
4631,1.008434818770964,0.5290748868235878,-0.17588590782245644,0.34934772385228924,-0.5147151739493657,0.8516855372482185,0.888737446521355,0.0
4632,0.9914576713846878,0.5101675799618128,-0.16797200985927202,0.40301488694614374,-0.5315771899949266,0.8134334072574806,0.8736649187348301,0.0
4633,0.961504142627321,0.4660776669103678,-0.17517733921330492,0.48665594548371016,-0.5500380309002946,0.7865302968785275,0.8560638347370898,0.0
4634,0.9989339221233459,0.45507436266881857,-0.16977723213581014,0.5225510305559656,-0.5399685932648196,0.7843136472153649,0.8166065780093789,0.0
4635,0.9673013671288626,0.44667215616917766,-0.17599975760832187,0.5824584393462306,-0.5569285916368476,0.7443255616364632,0.8023900435577692,0.0
4636,0.9436904973917942,0.39155572924813825,-0.17399702047959212,0.6318280532466912,-0.5547396599476343,0.715867274819045,0.7903229069962552,0.0
4637,0.9160277410925739,0.36721155952068807,-0.1630754304470315,0.676608003883341,-0.5274819806126815,0.6818783468348429,0.7826304724748201,0.0
4638,0.9407025625353499,0.3194787595126949,-0.12355832240199022,0.7296868573339417,-0.5102662845673991,0.6398216173013305,0.7699254385452836,0.0
4639,0.907238857557972,0.3158719232668155,-0.11441674917896541,0.7488841291144489,-0.4588584386743127,0.6009356667261864,0.7215957116935774,0.0
4640,0.8743626541133327,0.2844829405820415,-0.09899928214520197,0.7951047783046725,-0.40436550767992824,0.5701105988532981,0.691891198510842,0.0
4641,0.8627801136875328,0.2516694985398955,-0.04085016290881043,0.8564020261970325,-0.3266395297172751,0.5380657720301683,0.6875975580664901,0.0
4642,0.8181061159801576,0.21760547611682068,0.021825943133097846,0.905316902152978,-0.23027474615749588,0.5235785884280181,0.6737839621459812,0.0
4643,0.7919946846924236,0.18589687312628014,0.1065416803208382,0.9194774615569772,-0.088551670437674,0.4571496240663655,0.6164391907715646,0.0
4644,0.7126927264640136,0.16494927625264133,0.1809879533301759,0.9313547457160306,0.06841375245562703,0.43018499080388883,0.5438681654612519,0.0
4645,0.6854197536358345,0.12717768594791265,0.25642801269122883,0.9432547641132207,0.23787594355140693,0.3915055296446288,0.5156668245309477,0.0
4646,0.6184680290692373,0.10027760030265302,0.386431461776378,0.9878703714573717,0.42661434460007935,0.3764977153192779,0.4162346578149941,0.0
4647,0.5863316501926128,0.06770165875630324,0.4720694591459358,0.9828159759551686,0.5903456090969356,0.34960600789491425,0.31767007825717347,0.0
4648,0.5341833181119306,0.0477431944648203,0.5918471648183952,1.005421585257223,0.7497609630604714,0.29899607139455675,0.26340848246316173,0.0
4649,0.49116029263713323,0.010713154324706124,0.6770179080900138,1.004902390977922,0.8695731966189545,0.26512150659154005,0.1595514813213292,0.0
4650,0.4279184604313745,-0.02679314541857214,0.7643443139752895,1.0039993584374234,0.9358569059674777,0.22760548554259863,0.10150650353420951,0.0
4651,0.37756093675317476,-0.041512645305410795,0.85786287731411,0.9916972465320012,0.9893684213172189,0.19697098700683285,0.07188251971292578,0.0
4652,0.3194844094827826,-0.08665194245143402,0.9087028025551462,0.9847718133782569,0.9855555788672036,0.166606338724813,0.03695000714162866,0.0
4653,0.2774256480450342,-0.10676498998342868,0.9994009689623153,0.9625213880953237,0.9871815964864203,0.129734544877537,0.023895205865686348,0.0
4654,0.18506827519750096,-0.1466599973781317,1.0014435993586126,0.9356319699426948,0.9915827426231311,0.09765690533422722,0.018742480983009284,0.0
4655,0.11515667568923836,-0.20842054474788774,0.9823760804604544,0.9067495143766033,0.9941026874783687,0.06823415993316609,0.02761913964999724,0.0
4656,0.06753763753403068,-0.19963001633253985,0.9571711399097254,0.8598740035658852,0.9880087916466553,0.010674623130686647,-0.013586120943848213,0.0
4657,-0.008443859034547736,-0.24490763748275368,0.8912974634638375,0.8546458290538667,0.9755913761045585,-0.0020498262542743497,-0.0003733943775434505,0.0
4658,-0.042528827191980305,-0.27758592461148396,0.808064758021618,0.8392171942463844,0.909906808556559,-0.0289836677087528,-0.03331167656585062,0.0
4659,-0.1272883229620399,-0.30344603627533984,0.7073037524685658,0.7887624558172457,0.8275560003472091,-0.0569698795726157,-0.08012310198250504,0.0
4660,-0.19291485558924273,-0.3410710436583476,0.5751032053750395,0.7385053728984398,0.6875865419062975,-0.09106685458791797,-0.13569382736581465,0.0
4661,-0.2530723363862606,-0.3632937246562608,0.44353403856916856,0.6792837308173922,0.5117689002477084,-0.11473661722338864,-0.21896182597231717,0.0
4662,-0.29847996087857337,-0.4026465200721993,0.33084047103722,0.6510858453821746,0.32410686139227635,-0.14957080065831888,-0.26349056839922097,0.0
4663,-0.36864936908507656,-0.4078430081754114,0.20799654392950295,0.5843437767692238,0.10284112848066991,-0.18491773431076294,-0.29739609254224136,0.0
4664,-0.43243918778763624,-0.45354210729969857,0.0892670703373462,0.5506569623181367,-0.07629410136212632,-0.18012024321458325,-0.34463788345566043,0.0
4665,-0.45946123933120897,-0.48472446142031383,0.008620661023398368,0.46131503830025067,-0.2749127164181434,-0.22349446420368577,-0.3835771857006992,0.0
4666,-0.545299011838142,-0.5188705003696997,-0.09579547904030888,0.4053033031606459,-0.3908336796417042,-0.2338989300618983,-0.4130127295398483,0.0
4667,-0.586109255721329,-0.5306839802258483,-0.1631689735160575,0.3436469959773672,-0.5033095857993627,-0.25861285590923744,-0.39945645708715966,0.0
4668,-0.6280614060929345,-0.5580087285695737,-0.19640882728556658,0.27400293669149156,-0.5637463626110766,-0.2519131324135657,-0.401693772210836,0.0
4669,-0.7039699055953814,-0.5812215273747572,-0.23254407540413366,0.2183083035065489,-0.5820279142318502,-0.2842313316569595,-0.41304085115207084,0.0
4670,-0.7219158378999369,-0.6241903351663665,-0.23270057530395488,0.16822077184260537,-0.6010211685703386,-0.3001890533392143,-0.44551341186964144,0.0
4671,-0.7828433814180134,-0.6559701809590192,-0.24031787476194405,0.09439388953466123,-0.5860640651492921,-0.3012511888302817,-0.4596228755730077,0.0
4672,-0.7978154058907524,-0.6519018015547463,-0.2210819523660473,-0.00885880529568292,-0.5599298583235005,-0.29695825611114174,-0.4514020432744878,0.0
4673,-0.8556580880262519,-0.6643819619746377,-0.17686620785221793,-0.010148098678141895,-0.4930540811514562,-0.3230254267382974,-0.5006673643472617,0.0
4674,-0.8669062074657969,-0.7185680855776919,-0.1661494580406863,-0.10789454607596534,-0.46832955603349685,-0.33748498617282957,-0.5021255579887439,0.0
4675,-0.8903182407258113,-0.7075851057555049,-0.13522630493299784,-0.14152471958432622,-0.40839695154429095,-0.33133048307793345,-0.542657693590529,0.0
4676,-0.9184269754592586,-0.7451967953229023,-0.08233580052075704,-0.209902982268953,-0.3565575488901046,-0.3575380425162987,-0.5410530746679965,0.0
4677,-0.9474653640191909,-0.7693106012078897,-0.0661211678192168,-0.2437937010850505,-0.29962713556095144,-0.3426122913375778,-0.5416753308394409,0.0
4678,-0.97114739831611,-0.7939163944704624,-0.0295257545231346,-0.3167238564020007,-0.259338945642013,-0.3228802271627949,-0.553831520861078,0.0
4679,-0.9892778423551191,-0.8252444437431176,0.011755719403190569,-0.39288327201376966,-0.21228107657115347,-0.34030835738078297,-0.549996001064335,0.0
4680,-0.9734477259307486,-0.8135308131504875,0.041009881559383767,-0.4508449635341168,-0.1703557683555929,-0.3383714169544776,-0.5669388807074627,0.0
4681,-1.0067367711901418,-0.8530091246062301,0.06468644419209733,-0.47659454032799964,-0.15463095988971245,-0.3357897173664314,-0.5589322890185815,0.0
4682,-1.0130388271006245,-0.8695327538720508,0.06348630628853992,-0.5655765209346216,-0.11467137409842798,-0.335719289741195,-0.539873894614352,0.0
4683,-0.9897424351149887,-0.8628741856905631,0.08521438214236604,-0.5937664619468316,-0.1012630708039494,-0.323560668860699,-0.5311098322418218,0.0
4684,-1.0022876880967133,-0.9137856906019083,0.08018855378917378,-0.644641479451758,-0.10236668197994005,-0.3135284911339238,-0.529095647094122,0.0
4685,-0.9944742617381253,-0.9231452386601741,0.07716758253938408,-0.6916278185063708,-0.11043920620315571,-0.3192763597458689,-0.5144871733184313,0.0
4686,-0.9870518834234857,-0.9171996975607785,0.08511778854815753,-0.7245440718966734,-0.15073162225700285,-0.3358023067064589,-0.5347976477169762,0.0
4687,-0.9575191166318231,-0.9253646751240915,0.05657161759822936,-0.7655919024203007,-0.13242861131662434,-0.3006155766943895,-0.5159017005055649,0.0
4688,-0.9312774492113121,-0.934121097100392,0.0451247417068804,-0.7983913571734594,-0.1620956751596264,-0.2791403138592697,-0.4859213277864363,0.0
4689,-0.9022984210811829,-0.9542479866522877,0.020835612801985367,-0.8356934713589872,-0.18674463183427806,-0.3010275010760815,-0.48572671365098563,0.0
4690,-0.8649366780611436,-0.9279292089142973,-0.016748027022412904,-0.8625126824851582,-0.2328336272022566,-0.30965091675791123,-0.486990484652016,0.0
4691,-0.8383540433816727,-0.9709658645722223,-0.028665925352466797,-0.8939132804805101,-0.2404115583107022,-0.286658929088831,-0.4900852772409316,0.0
4692,-0.8121239587770771,-0.9783963493516545,-0.06287139898807538,-0.927641828909254,-0.2917759979893421,-0.2763098692013469,-0.4731903853783421,0.0
4693,-0.7737640738272107,-0.9919476719399319,-0.11500827926724666,-0.9404029045580715,-0.30646686724252675,-0.29103027946281645,-0.4761306911757555,0.0
4694,-0.7233604424247526,-0.9858284783688612,-0.12288540034420266,-0.9674228597773593,-0.32554000432449515,-0.2833025085021424,-0.49495972722486226,0.0
4695,-0.6693958444429657,-0.9841399441205227,-0.15462759004738363,-0.9830316274089187,-0.36085742420460515,-0.2994618729202077,-0.4703395251796464,0.0
4696,-0.6367241578442677,-0.9802452539108077,-0.1539322587362215,-0.9889956140896132,-0.3581755789779031,-0.30943365811248,-0.4956423305543006,0.0
4697,-0.594606629956103,-1.0166343916014808,-0.18198910007671573,-0.9945930261447499,-0.38288234663421333,-0.33350030896071897,-0.49036759431899224,0.0
4698,-0.5492631558443246,-1.0025388919751073,-0.16704649883468026,-0.9977251007182205,-0.3634053227346358,-0.3395194687912553,-0.5337588033581201,0.0
4699,-0.5009027049116096,-0.9943806605550233,-0.14202106160071748,-0.988444572315805,-0.36374985345231614,-0.35953659536281385,-0.5265179540679077,0.0
4700,-0.41839985753920617,-0.9921812222820386,-0.11142712869995733,-1.0048424829301787,-0.3071112191818343,-0.3793032452078264,-0.579423035387641,0.0
4701,-0.361871141008843,-0.9980602167621664,-0.05716090438401708,-0.9913882981041163,-0.2596652678599484,-0.40319858722830365,-0.626462632487173,0.0
4702,-0.3027826113239279,-0.988914579229886,-0.014369891913529095,-0.9844419395420309,-0.19853076381226506,-0.4227149969319255,-0.6611284273424334,0.0
4703,-0.25133955377581285,-1.0025193284925609,0.0886120816510015,-0.9824246897942074,-0.12680308054676964,-0.4648749380928918,-0.6909387644408506,0.0
4704,-0.17072524343196524,-0.9683850760108799,0.16499499053190053,-0.9594318865488515,-0.044538406110530504,-0.4721819466566559,-0.7079923889351896,0.0
4705,-0.13245252777174546,-0.970148898793589,0.2656984461758298,-0.9301388182935072,0.0647105318485882,-0.5199702508163211,-0.6950346848971319,0.0
4706,-0.051805090777819876,-0.9932300461598379,0.358336294505026,-0.9196803047528167,0.1788184349014375,-0.5457522794099726,-0.6854597997886457,0.0
4707,-0.0015024292842968868,-0.9825579471346019,0.4464311395569548,-0.8953063432661451,0.26104174504635413,-0.5732705351476296,-0.6637551772994666,0.0
4708,0.0541405534239073,-0.9739679513347803,0.525499392549343,-0.8801046032276658,0.323647642085668,-0.6204264077602525,-0.59230947091016,0.0
4709,0.13180109962346115,-0.943092242854589,0.6117123799771192,-0.8164278296614471,0.39185573345742125,-0.6659358842369142,-0.48200012010558557,0.0
4710,0.19157158105403285,-0.9576506457138884,0.696270528062746,-0.8164762806694127,0.463894201800678,-0.6849742103998838,-0.4441303663652811,0.0
4711,0.2522435273546338,-0.9346040652512017,0.74319056241741,-0.7934917493722836,0.490682800913123,-0.730626980754026,-0.3838005024147071,0.0
4712,0.30913299192011817,-0.9127512655040787,0.75510339707271,-0.7229813238336505,0.49689995758018657,-0.7432729714816226,-0.3658939291747037,0.0
4713,0.36677406074611507,-0.9064229409307235,0.7448504928449682,-0.6938929653576362,0.5062198839524513,-0.7958051140075934,-0.3675748739822114,0.0
4714,0.45497062090411744,-0.8885625578910002,0.7557696421918546,-0.6522603571353156,0.524045807472941,-0.801235411349719,-0.38381329390066027,0.0
4715,0.49584231547244145,-0.8905682086555159,0.7241945193533329,-0.6087943063280363,0.5085504026152674,-0.847060381478757,-0.42548812278979364,0.0
4716,0.5441534258652349,-0.8541653482424418,0.676373432012105,-0.5294102100987147,0.5099276138535137,-0.8750936971188854,-0.5023510511689089,0.0
4717,0.5884710416506556,-0.8529877005149316,0.6205158390573292,-0.4973517424034766,0.5046757513119616,-0.9222602290088535,-0.5647881593559475,0.0
4718,0.6494116270176051,-0.8321541675246795,0.5497333259041652,-0.4415977386501458,0.4142771567147901,-0.9244605109048589,-0.6865629011788577,0.0
4719,0.690429771330832,-0.8070604168901855,0.46920565335349723,-0.3912272950177204,0.35932964835746484,-0.9477060338928053,-0.7852217508663155,0.0
4720,0.7287146908056072,-0.7899321739540783,0.3787166594946792,-0.3328405060152926,0.28751402777500196,-0.977926705359234,-0.8496204740721688,0.0
4721,0.7661610523042414,-0.7713241308472291,0.2724914011950541,-0.2599861486895057,0.1811389921135478,-0.9782543138048597,-0.9149121083294791,0.0
4722,0.8075133360399253,-0.760700714311862,0.2002510041192716,-0.22074571698531542,0.06294502628197257,-0.9940083465291998,-0.9698541871525685,0.0
4723,0.8040275431698981,-0.7339218924446262,0.14261813044951502,-0.17472897128557272,-0.048666421707359644,-0.9991529614841002,-1.0006289757187037,0.0
4724,0.8785682380811037,-0.7083003018716344,0.0516556971856085,-0.08324414602808675,-0.16725309215617556,-0.9996441535903201,-1.0195747712258032,0.0
4725,0.898348880134849,-0.7030938390137808,-0.0149367261049575,-0.025014098979503577,-0.259130514984081,-1.0034556369405294,-0.9781095841794277,0.0
4726,0.9495160468574759,-0.6684144472321676,-0.07286634510781952,0.03347858883165495,-0.34397415117108504,-0.9905276248345714,-0.9635181571795725,0.0
4727,0.9510634027045369,-0.6338648448882004,-0.12101000791485346,0.10166682690913027,-0.41268630706912723,-0.9837685328047038,-0.9543202098132303,0.0
4728,0.9534464206186969,-0.6303163854755501,-0.1844247671338593,0.15463429050788585,-0.4939638623853284,-0.9632751754569963,-0.9255724650885692,0.0
4729,0.9815213743548495,-0.5746124464438079,-0.19565506338292638,0.2228231610531271,-0.5402076730334942,-0.9538959806746504,-0.9070108576338767,0.0
4730,0.9788698565620442,-0.5475146281241701,-0.21452753586497122,0.28355812285714044,-0.5852499071514079,-0.9349293180040229,-0.8696957844562336,0.0
4731,1.0039341261579249,-0.5529065823939946,-0.21488434510281235,0.339531878922853,-0.5981573507825545,-0.9019682258426931,-0.883549667923763,0.0
4732,1.003658026000849,-0.4934121070223749,-0.2288889716277539,0.4225653549265116,-0.604771067648349,-0.8457930225693021,-0.8689014597138199,0.0
4733,1.0101132680228206,-0.48502351197923244,-0.2388021884624945,0.448898988273643,-0.6061292870205812,-0.8115213102132015,-0.8620200973362474,0.0
4734,0.9822549164319375,-0.45021066321817527,-0.2083380595461286,0.5538119005138512,-0.6114068307229688,-0.7647874789821728,-0.8439158376778837,0.0
4735,0.9828389420966187,-0.43352557770500944,-0.19910005154912946,0.590420154583744,-0.572439417352057,-0.7151726688808447,-0.8371086792448781,0.0
4736,0.9515814884340033,-0.38705638510734236,-0.17555285522001815,0.6099215147317467,-0.5413245606161254,-0.6794152729393462,-0.8210823934898462,0.0
4737,0.9600738976717597,-0.3645480795971925,-0.13809789658456056,0.6798560913894504,-0.47069984638920986,-0.6136745702284763,-0.8093868653174503,0.0
4738,0.9365307297396971,-0.3505191925155155,-0.0851641237093647,0.7280218004254224,-0.41376147695445037,-0.5537695467515479,-0.7499433166898336,0.0
4739,0.911322002677032,-0.3252236692593886,-0.031216834482427097,0.7794048309379112,-0.3432603579055017,-0.4818763105045881,-0.7204149558894724,0.0
4740,0.87661618018317,-0.29891794464913846,0.01636982573179261,0.8029255064721422,-0.23073142383829934,-0.422182020834395,-0.6364483895656673,0.0
4741,0.8498580288107375,-0.24789652781069743,0.07827078018997465,0.8531084145723364,-0.1098485863876184,-0.3460459798473224,-0.5314333364691514,0.0
4742,0.8295274658273799,-0.21251999424329412,0.1434306629480026,0.8846563407934153,0.014826939111873372,-0.2716725909817968,-0.4722046598704014,0.0
4743,0.7672871924145819,-0.18077511346575317,0.21211329127725947,0.9063406195526166,0.14370984335361672,-0.19070592013239537,-0.3462259881089437,0.0
4744,0.7310884595873756,-0.15950074848487805,0.29374222306584485,0.9298468672282016,0.2846120882618632,-0.11215774247972303,-0.2322143465168702,0.0
4745,0.6712823757791961,-0.14146664962672212,0.3467418504262494,0.9733948377190729,0.4217540798560224,-0.04032930214056172,-0.09367805920790336,0.0
4746,0.6269112871213639,-0.10426859540551962,0.45074991047297785,0.9568843766723659,0.5620333166443023,0.03698859326229065,-0.013885003951382062,0.0
4747,0.5894296946143447,-0.04987952858970991,0.5232846577669497,0.9961801292165016,0.67857195719939,0.11367699115750765,0.07533151561245012,0.0
4748,0.5501293421794025,-0.039081826927264786,0.6233864655036528,1.0074653907998339,0.7994958128655286,0.2015944638058612,0.133461705971549,0.0
4749,0.4789583390549742,0.00023245165878345926,0.6892127685920837,0.9972397717580059,0.8613656924604328,0.23769041898588497,0.16188301930809967,0.0
4750,0.4232425474225925,0.016319726041207863,0.7616486290468345,0.9985430168612409,0.9293382235411705,0.31207120678572625,0.1790567884198244,0.0
4751,0.3634382760169713,0.06546770860161133,0.8104137360500359,1.0057563788674464,0.9651745292031942,0.39088356364849275,0.16311293982813824,0.0
4752,0.3027207977708751,0.08680717815203726,0.8829511087280064,0.9707793263490079,0.9932848714976228,0.4436341451978845,0.1489827160488234,0.0
4753,0.25282212070327653,0.13696233375861838,0.9165527769779548,0.9560797869182857,1.0015062057988096,0.4945990942350026,0.12746557459308008,0.0
4754,0.1689723288991755,0.1646414938411129,0.9371288146423356,0.9369415703850831,0.996663290940232,0.5434412159546546,0.10751609633398516,0.0
4755,0.14184804968733056,0.1796410562104126,0.9290520768622063,0.9330416878743615,0.9877935564563091,0.5768655611691557,0.11330082040895599,0.0
4756,0.05482235036092579,0.2150597710515528,0.9147307343916334,0.9055997539732952,0.9643115972509253,0.6001038878522581,0.14257615468404633,0.0
4757,0.00946381072432384,0.240285932151617,0.8898645603846038,0.8386352728656803,0.9480396860288536,0.6362501320342937,0.18438207829921016,0.0
4758,-0.07838550119264899,0.25968616098450276,0.8298873716675165,0.8319747434116341,0.9218958903920643,0.64709033264493,0.25516815789096,0.0
4759,-0.11656460489261354,0.2967993512320166,0.7701190289165127,0.7890362073499271,0.8894312818648437,0.6524619419550126,0.34467565173302267,0.0
4760,-0.1785895489847806,0.33981705318129096,0.6622411110184638,0.7543044120426301,0.8058634119148147,0.6675559885492143,0.4170855488749132,0.0
4761,-0.24353305287797758,0.3708238079452025,0.5776875387568396,0.6924157908255029,0.7024515324781313,0.6644239522147802,0.526234547565748,0.0
4762,-0.3212124359133581,0.39764861292517983,0.48743354166473774,0.6369297564068346,0.5555541335792497,0.651473939948439,0.6182953611943341,0.0
4763,-0.3646972397416063,0.42064237743034494,0.35758540167553654,0.5992027033726264,0.356479263464547,0.653015039300353,0.6843441140698605,0.0
4764,-0.4403841931690909,0.4644079921935978,0.23209897582320438,0.5384928816863098,0.15789528967437746,0.6306691221338956,0.7460456738535701,0.0
4765,-0.48468093062712836,0.4812635696144887,0.12268011671338754,0.5008118303681722,-0.05985105573460823,0.605000497125921,0.7545381209113373,0.0
4766,-0.5226521757694044,0.5166243404045529,-0.03912979340886512,0.4256437584381524,-0.27642201556417223,0.5952318309078517,0.703192568744623,0.0
4767,-0.577556497042786,0.5122889319598374,-0.14709837567438372,0.3550388390822982,-0.4742662505626927,0.5392822356216006,0.6461911227350657,0.0
4768,-0.6370415248456863,0.5115556041181163,-0.25927438227913924,0.2766417623312145,-0.6248888211596987,0.5056856737908035,0.5588064055792465,0.0
4769,-0.6966319180019155,0.590184070321191,-0.3570856584545184,0.2215380418009106,-0.7705663395974288,0.4874234118745412,0.4512252634040873,0.0
4770,-0.7206982501161681,0.5938520067401615,-0.45738443365122833,0.1475533767976693,-0.8706489423401048,0.4435492476427334,0.3698045691139567,0.0
4771,-0.7701351119990681,0.6336475978538438,-0.5638567379597871,0.09938689843175348,-0.9463850868171588,0.4134230497006268,0.26924363104177224,0.0
4772,-0.8380752610459062,0.6564420590056267,-0.6296613323170562,0.0501451922441685,-0.9717254421176906,0.37066764829282356,0.2061544376149088,0.0
4773,-0.8343878673633383,0.7034735751974853,-0.7142247768791298,-0.02499884238893999,-1.0070186525305749,0.35491296500361724,0.1447928884198049,0.0
4774,-0.8765279347842306,0.7111364193144842,-0.763365823524231,-0.07504511835808292,-0.9947863153188943,0.3028321054614622,0.09758307417337095,0.0
4775,-0.8896394512808891,0.730090033585879,-0.8370046401877331,-0.14593329814897182,-0.9858939975932731,0.287214282427953,0.06221960426327161,0.0
4776,-0.9434935332856808,0.7597092096212852,-0.8749331948630161,-0.2165925460546931,-0.979329924425623,0.26004427977261835,0.04838323838410188,0.0
4777,-0.9909574231451747,0.774257268734446,-0.9160604567228647,-0.2705659199089916,-0.952713752599395,0.22960426601464543,0.007399186742059511,0.0
4778,-0.9650434859876592,0.7835474484425686,-0.9333163734149076,-0.3244996928628066,-0.933273541187285,0.19202559280583115,-0.0020966335847875106,0.0
4779,-0.9786005499239,0.8216780066511049,-0.9707970368406298,-0.3858961240396206,-0.9148988009232907,0.1699937309178427,0.007460750670541581,0.0
4780,-1.0133603654260508,0.8123504354082831,-0.9839887099938569,-0.441187652257214,-0.8949442017362894,0.16070996777709148,-0.0025164009765235506,0.0
4781,-1.0103246911368065,0.8476580707912279,-0.9903561571632272,-0.5062767261201916,-0.876902104723295,0.15656128306692468,0.011031416154651748,0.0
4782,-0.9653568403223111,0.8405854290584035,-0.9949962731639505,-0.5534388229567928,-0.8609357851755907,0.13930816486457323,0.006932058976362974,0.0
4783,-1.001873139870283,0.8782166360868832,-0.9907744384044886,-0.5686678420126523,-0.8487872795246533,0.1240970040758218,0.023498490139079762,0.0
4784,-0.9829298258124037,0.8928192584200327,-0.9888787452486375,-0.6284171435474837,-0.850009488868729,0.10584426397305076,0.005224673146402325,0.0
4785,-0.9904749649807105,0.9253360293545903,-0.9797055152043566,-0.7067374349166595,-0.8321613263279817,0.1116578971301114,-0.006592961724850816,0.0
4786,-0.9948714658126896,0.8975417142856108,-0.9571062739222301,-0.7596381835539835,-0.8212735416562041,0.08606185400876146,0.015098504799368256,0.0
4787,-0.953200306537516,0.9217286960980374,-0.9238847300710397,-0.7677720143426402,-0.8169586300157292,0.07907210791052709,0.01382769883825022,0.0
4788,-0.933115078905724,0.9507764878253628,-0.8834071780048451,-0.7935896449588028,-0.8017514228859183,0.1030539115027523,0.02409754073752922,0.0
4789,-0.9098484438468573,0.9548646812019191,-0.8391840491460565,-0.84463395948962,-0.7959935614137714,0.10508899666730726,0.03128981156423041,0.0
4790,-0.8777346797137319,0.962193859732731,-0.7805420017073668,-0.8554765050181398,-0.7969547753960572,0.12917651180342402,0.027944023805016743,0.0
4791,-0.840983407590531,0.9562332830822223,-0.7268905198089972,-0.894853240622839,-0.7681834595363374,0.13185001721379064,0.037122133233754545,0.0
4792,-0.8108733208517582,0.9682022678794823,-0.6313637337223937,-0.9218390457693323,-0.7370966382980751,0.16159557840997957,0.06716586442947076,0.0
4793,-0.7863645815089689,0.9977009720497392,-0.5497826623721656,-0.9313140225084479,-0.6877722198411151,0.1569716453467398,0.07368721339731427,0.0
4794,-0.7228019715882683,0.9868382262208192,-0.4486428446302086,-0.9654494753046147,-0.6257092771844078,0.18842809115908307,0.13909724556401304,0.0
4795,-0.7089916607453632,0.9966735758200692,-0.3564755217171058,-0.9770724953792499,-0.5410750950640474,0.20496298903551813,0.1836636014361908,0.0
